"run_index","run_name","beta","q10","s","diff"
4265,"hectorSA-4265",0.36,3.67754,3,2.3
4266,"hectorSA-4266",0.36,2.47754,3,2.3
4267,"hectorSA-4267",0.36,4.87754,3,2.3
4268,"hectorSA-4268",0.36,1.87754,3,2.3
4269,"hectorSA-4269",0.36,4.27754,3,2.3
4270,"hectorSA-4270",0.36,0.67754,3,2.3
4271,"hectorSA-4271",0.36,3.07754,3,2.3
4272,"hectorSA-4272",0.36,0.52754,3,2.3
4273,"hectorSA-4273",0.36,2.92754,3,2.3
4274,"hectorSA-4274",0.36,1.72754,3,2.3
4275,"hectorSA-4275",0.36,4.12754,3,2.3
4276,"hectorSA-4276",0.36,2.32754,3,2.3
4277,"hectorSA-4277",0.36,4.72754,3,2.3
4278,"hectorSA-4278",0.36,1.12754,3,2.3
4279,"hectorSA-4279",0.36,3.52754,3,2.3
4280,"hectorSA-4280",0.36,1.42754,3,2.3
4281,"hectorSA-4281",0.36,3.82754,3,2.3
4282,"hectorSA-4282",0.36,0.22754,3,2.3
4283,"hectorSA-4283",0.36,2.62754,3,2.3
4284,"hectorSA-4284",0.36,0.82754,3,2.3
4285,"hectorSA-4285",0.36,3.22754,3,2.3
4286,"hectorSA-4286",0.36,2.02754,3,2.3
4287,"hectorSA-4287",0.36,4.42754,3,2.3
4288,"hectorSA-4288",0.36,1.61504,3,2.3
4289,"hectorSA-4289",0.36,4.01504,3,2.3
4290,"hectorSA-4290",0.36,0.41504,3,2.3
4291,"hectorSA-4291",0.36,2.81504,3,2.3
4292,"hectorSA-4292",0.36,1.01504,3,2.3
4293,"hectorSA-4293",0.36,3.41504,3,2.3
4294,"hectorSA-4294",0.36,2.21504,3,2.3
4295,"hectorSA-4295",0.36,4.61504,3,2.3
4296,"hectorSA-4296",0.36,0.71504,3,2.3
4297,"hectorSA-4297",0.36,3.11504,3,2.3
4298,"hectorSA-4298",0.36,1.91504,3,2.3
4299,"hectorSA-4299",0.36,4.31504,3,2.3
4300,"hectorSA-4300",0.36,2.51504,3,2.3
4301,"hectorSA-4301",0.36,4.91504,3,2.3
4302,"hectorSA-4302",0.36,1.31504,3,2.3
4303,"hectorSA-4303",0.36,3.71504,3,2.3
4304,"hectorSA-4304",0.36,1.16504,3,2.3
4305,"hectorSA-4305",0.36,3.56504,3,2.3
4306,"hectorSA-4306",0.36,2.36504,3,2.3
4307,"hectorSA-4307",0.36,4.76504,3,2.3
4308,"hectorSA-4308",0.36,1.76504,3,2.3
4309,"hectorSA-4309",0.36,4.16504,3,2.3
4310,"hectorSA-4310",0.36,0.56504,3,2.3
4311,"hectorSA-4311",0.36,2.96504,3,2.3
4312,"hectorSA-4312",0.36,2.06504,3,2.3
4313,"hectorSA-4313",0.36,4.46504,3,2.3
4314,"hectorSA-4314",0.36,0.86504,3,2.3
4315,"hectorSA-4315",0.36,3.26504,3,2.3
4316,"hectorSA-4316",0.36,0.26504,3,2.3
4317,"hectorSA-4317",0.36,2.66504,3,2.3
4318,"hectorSA-4318",0.36,1.46504,3,2.3
4319,"hectorSA-4319",0.36,3.86504,3,2.3
4320,"hectorSA-4320",0.36,0.49004,3,2.3
4321,"hectorSA-4321",0.36,2.89004,3,2.3
4322,"hectorSA-4322",0.36,1.69004,3,2.3
4323,"hectorSA-4323",0.36,4.09004,3,2.3
4324,"hectorSA-4324",0.36,2.29004,3,2.3
4325,"hectorSA-4325",0.36,4.69004,3,2.3
4326,"hectorSA-4326",0.36,1.09004,3,2.3
4327,"hectorSA-4327",0.36,3.49004,3,2.3
4328,"hectorSA-4328",0.36,1.99004,3,2.3
4329,"hectorSA-4329",0.36,4.39004,3,2.3
4330,"hectorSA-4330",0.36,0.79004,3,2.3
4331,"hectorSA-4331",0.36,3.19004,3,2.3
4332,"hectorSA-4332",0.36,1.39004,3,2.3
4333,"hectorSA-4333",0.36,3.79004,3,2.3
4334,"hectorSA-4334",0.36,2.59004,3,2.3
4335,"hectorSA-4335",0.36,4.99004,3,2.3
4336,"hectorSA-4336",0.36,2.44004,3,2.3
4337,"hectorSA-4337",0.36,4.84004,3,2.3
4338,"hectorSA-4338",0.36,1.24004,3,2.3
4339,"hectorSA-4339",0.36,3.64004,3,2.3
4340,"hectorSA-4340",0.36,0.64004,3,2.3
4341,"hectorSA-4341",0.36,3.04004,3,2.3
4342,"hectorSA-4342",0.36,1.84004,3,2.3
4343,"hectorSA-4343",0.36,4.24004,3,2.3
4344,"hectorSA-4344",0.36,0.94004,3,2.3
4345,"hectorSA-4345",0.36,3.34004,3,2.3
4346,"hectorSA-4346",0.36,2.14004,3,2.3
4347,"hectorSA-4347",0.36,4.54004,3,2.3
4348,"hectorSA-4348",0.36,1.54004,3,2.3
4349,"hectorSA-4349",0.36,3.94004,3,2.3
4350,"hectorSA-4350",0.36,0.34004,3,2.3
4351,"hectorSA-4351",0.36,2.74004,3,2.3
4352,"hectorSA-4352",0.36,0.34941,3,2.3
4353,"hectorSA-4353",0.36,2.74941,3,2.3
4354,"hectorSA-4354",0.36,1.54941,3,2.3
4355,"hectorSA-4355",0.36,3.94941,3,2.3
4356,"hectorSA-4356",0.36,2.14941,3,2.3
4357,"hectorSA-4357",0.36,4.54941,3,2.3
4358,"hectorSA-4358",0.36,0.94941,3,2.3
4359,"hectorSA-4359",0.36,3.34941,3,2.3
4360,"hectorSA-4360",0.36,1.84941,3,2.3
4361,"hectorSA-4361",0.36,4.24941,3,2.3
4362,"hectorSA-4362",0.36,0.64941,3,2.3
4363,"hectorSA-4363",0.36,3.04941,3,2.3
4364,"hectorSA-4364",0.36,1.24941,3,2.3
4365,"hectorSA-4365",0.36,3.64941,3,2.3
4366,"hectorSA-4366",0.36,2.44941,3,2.3
4367,"hectorSA-4367",0.36,4.84941,3,2.3
4368,"hectorSA-4368",0.36,2.59941,3,2.3
4369,"hectorSA-4369",0.36,4.99941,3,2.3
4370,"hectorSA-4370",0.36,1.39941,3,2.3
4371,"hectorSA-4371",0.36,3.79941,3,2.3
4372,"hectorSA-4372",0.36,0.79941,3,2.3
4373,"hectorSA-4373",0.36,3.19941,3,2.3
4374,"hectorSA-4374",0.36,1.99941,3,2.3
4375,"hectorSA-4375",0.36,4.39941,3,2.3
4376,"hectorSA-4376",0.36,1.09941,3,2.3
4377,"hectorSA-4377",0.36,3.49941,3,2.3
4378,"hectorSA-4378",0.36,2.29941,3,2.3
4379,"hectorSA-4379",0.36,4.69941,3,2.3
4380,"hectorSA-4380",0.36,1.69941,3,2.3
4381,"hectorSA-4381",0.36,4.09941,3,2.3
4382,"hectorSA-4382",0.36,0.49941,3,2.3
4383,"hectorSA-4383",0.36,2.89941,3,2.3
4384,"hectorSA-4384",0.36,1.47441,3,2.3
4385,"hectorSA-4385",0.36,3.87441,3,2.3
4386,"hectorSA-4386",0.36,0.27441,3,2.3
4387,"hectorSA-4387",0.36,2.67441,3,2.3
4388,"hectorSA-4388",0.36,0.87441,3,2.3
4389,"hectorSA-4389",0.36,3.27441,3,2.3
4390,"hectorSA-4390",0.36,2.07441,3,2.3
4391,"hectorSA-4391",0.36,4.47441,3,2.3
4392,"hectorSA-4392",0.36,0.57441,3,2.3
4393,"hectorSA-4393",0.36,2.97441,3,2.3
4394,"hectorSA-4394",0.36,1.77441,3,2.3
4395,"hectorSA-4395",0.36,4.17441,3,2.3
4396,"hectorSA-4396",0.36,2.37441,3,2.3
4397,"hectorSA-4397",0.36,4.77441,3,2.3
4398,"hectorSA-4398",0.36,1.17441,3,2.3
4399,"hectorSA-4399",0.36,3.57441,3,2.3
4400,"hectorSA-4400",0.36,1.32441,3,2.3
4401,"hectorSA-4401",0.36,3.72441,3,2.3
4402,"hectorSA-4402",0.36,2.52441,3,2.3
4403,"hectorSA-4403",0.36,4.92441,3,2.3
4404,"hectorSA-4404",0.36,1.92441,3,2.3
4405,"hectorSA-4405",0.36,4.32441,3,2.3
4406,"hectorSA-4406",0.36,0.72441,3,2.3
4407,"hectorSA-4407",0.36,3.12441,3,2.3
4408,"hectorSA-4408",0.36,2.22441,3,2.3
4409,"hectorSA-4409",0.36,4.62441,3,2.3
4410,"hectorSA-4410",0.36,1.02441,3,2.3
4411,"hectorSA-4411",0.36,3.42441,3,2.3
4412,"hectorSA-4412",0.36,0.42441,3,2.3
4413,"hectorSA-4413",0.36,2.82441,3,2.3
4414,"hectorSA-4414",0.36,1.62441,3,2.3
4415,"hectorSA-4415",0.36,4.02441,3,2.3
4416,"hectorSA-4416",0.36,2.03691,3,2.3
4417,"hectorSA-4417",0.36,4.43691,3,2.3
4418,"hectorSA-4418",0.36,0.83691,3,2.3
4419,"hectorSA-4419",0.36,3.23691,3,2.3
4420,"hectorSA-4420",0.36,0.23691,3,2.3
4421,"hectorSA-4421",0.36,2.63691,3,2.3
4422,"hectorSA-4422",0.36,1.43691,3,2.3
4423,"hectorSA-4423",0.36,3.83691,3,2.3
4424,"hectorSA-4424",0.36,1.13691,3,2.3
4425,"hectorSA-4425",0.36,3.53691,3,2.3
4426,"hectorSA-4426",0.36,2.33691,3,2.3
4427,"hectorSA-4427",0.36,4.73691,3,2.3
4428,"hectorSA-4428",0.36,1.73691,3,2.3
4429,"hectorSA-4429",0.36,4.13691,3,2.3
4430,"hectorSA-4430",0.36,0.53691,3,2.3
4431,"hectorSA-4431",0.36,2.93691,3,2.3
4432,"hectorSA-4432",0.36,0.68691,3,2.3
4433,"hectorSA-4433",0.36,3.08691,3,2.3
4434,"hectorSA-4434",0.36,1.88691,3,2.3
4435,"hectorSA-4435",0.36,4.28691,3,2.3
4436,"hectorSA-4436",0.36,2.48691,3,2.3
4437,"hectorSA-4437",0.36,4.88691,3,2.3
4438,"hectorSA-4438",0.36,1.28691,3,2.3
4439,"hectorSA-4439",0.36,3.68691,3,2.3
4440,"hectorSA-4440",0.36,1.58691,3,2.3
4441,"hectorSA-4441",0.36,3.98691,3,2.3
4442,"hectorSA-4442",0.36,0.38691,3,2.3
4443,"hectorSA-4443",0.36,2.78691,3,2.3
4444,"hectorSA-4444",0.36,0.98691,3,2.3
4445,"hectorSA-4445",0.36,3.38691,3,2.3
4446,"hectorSA-4446",0.36,2.18691,3,2.3
4447,"hectorSA-4447",0.36,4.58691,3,2.3
4448,"hectorSA-4448",0.36,0.91191,3,2.3
4449,"hectorSA-4449",0.36,3.31191,3,2.3
4450,"hectorSA-4450",0.36,2.11191,3,2.3
4451,"hectorSA-4451",0.36,4.51191,3,2.3
4452,"hectorSA-4452",0.36,1.51191,3,2.3
4453,"hectorSA-4453",0.36,3.91191,3,2.3
4454,"hectorSA-4454",0.36,0.31191,3,2.3
4455,"hectorSA-4455",0.36,2.71191,3,2.3
4456,"hectorSA-4456",0.36,2.41191,3,2.3
4457,"hectorSA-4457",0.36,4.81191,3,2.3
4458,"hectorSA-4458",0.36,1.21191,3,2.3
4459,"hectorSA-4459",0.36,3.61191,3,2.3
4460,"hectorSA-4460",0.36,0.61191,3,2.3
4461,"hectorSA-4461",0.36,3.01191,3,2.3
4462,"hectorSA-4462",0.36,1.81191,3,2.3
4463,"hectorSA-4463",0.36,4.21191,3,2.3
4464,"hectorSA-4464",0.36,1.96191,3,2.3
4465,"hectorSA-4465",0.36,4.36191,3,2.3
4466,"hectorSA-4466",0.36,0.76191,3,2.3
4467,"hectorSA-4467",0.36,3.16191,3,2.3
4468,"hectorSA-4468",0.36,1.36191,3,2.3
4469,"hectorSA-4469",0.36,3.76191,3,2.3
4470,"hectorSA-4470",0.36,2.56191,3,2.3
4471,"hectorSA-4471",0.36,4.96191,3,2.3
4472,"hectorSA-4472",0.36,0.46191,3,2.3
4473,"hectorSA-4473",0.36,2.86191,3,2.3
4474,"hectorSA-4474",0.36,1.66191,3,2.3
4475,"hectorSA-4475",0.36,4.06191,3,2.3
4476,"hectorSA-4476",0.36,2.26191,3,2.3
4477,"hectorSA-4477",0.36,4.66191,3,2.3
4478,"hectorSA-4478",0.36,1.06191,3,2.3
4479,"hectorSA-4479",0.36,3.46191,3,2.3
4480,"hectorSA-4480",0.36,1.75566,3,2.3
4481,"hectorSA-4481",0.36,4.15566,3,2.3
4482,"hectorSA-4482",0.36,0.55566,3,2.3
4483,"hectorSA-4483",0.36,2.95566,3,2.3
4484,"hectorSA-4484",0.36,1.15566,3,2.3
4485,"hectorSA-4485",0.36,3.55566,3,2.3
4486,"hectorSA-4486",0.36,2.35566,3,2.3
4487,"hectorSA-4487",0.36,4.75566,3,2.3
4488,"hectorSA-4488",0.36,0.25566,3,2.3
4489,"hectorSA-4489",0.36,2.65566,3,2.3
4490,"hectorSA-4490",0.36,1.45566,3,2.3
4491,"hectorSA-4491",0.36,3.85566,3,2.3
4492,"hectorSA-4492",0.36,2.05566,3,2.3
4493,"hectorSA-4493",0.36,4.45566,3,2.3
4494,"hectorSA-4494",0.36,0.85566,3,2.3
4495,"hectorSA-4495",0.36,3.25566,3,2.3
4496,"hectorSA-4496",0.36,1.00566,3,2.3
4497,"hectorSA-4497",0.36,3.40566,3,2.3
4498,"hectorSA-4498",0.36,2.20566,3,2.3
4499,"hectorSA-4499",0.36,4.60566,3,2.3
4500,"hectorSA-4500",0.36,1.60566,3,2.3
4501,"hectorSA-4501",0.36,4.00566,3,2.3
4502,"hectorSA-4502",0.36,0.40566,3,2.3
4503,"hectorSA-4503",0.36,2.80566,3,2.3
4504,"hectorSA-4504",0.36,2.50566,3,2.3
4505,"hectorSA-4505",0.36,4.90566,3,2.3
4506,"hectorSA-4506",0.36,1.30566,3,2.3
4507,"hectorSA-4507",0.36,3.70566,3,2.3
4508,"hectorSA-4508",0.36,0.70566,3,2.3
4509,"hectorSA-4509",0.36,3.10566,3,2.3
4510,"hectorSA-4510",0.36,1.90566,3,2.3
4511,"hectorSA-4511",0.36,4.30566,3,2.3
4512,"hectorSA-4512",0.36,0.63066,3,2.3
4513,"hectorSA-4513",0.36,3.03066,3,2.3
4514,"hectorSA-4514",0.36,1.83066,3,2.3
4515,"hectorSA-4515",0.36,4.23066,3,2.3
4516,"hectorSA-4516",0.36,2.43066,3,2.3
4517,"hectorSA-4517",0.36,4.83066,3,2.3
4518,"hectorSA-4518",0.36,1.23066,3,2.3
4519,"hectorSA-4519",0.36,3.63066,3,2.3
4520,"hectorSA-4520",0.36,1.53066,3,2.3
4521,"hectorSA-4521",0.36,3.93066,3,2.3
4522,"hectorSA-4522",0.36,0.33066,3,2.3
4523,"hectorSA-4523",0.36,2.73066,3,2.3
4524,"hectorSA-4524",0.36,0.93066,3,2.3
4525,"hectorSA-4525",0.36,3.33066,3,2.3
4526,"hectorSA-4526",0.36,2.13066,3,2.3
4527,"hectorSA-4527",0.36,4.53066,3,2.3
4528,"hectorSA-4528",0.36,2.28066,3,2.3
4529,"hectorSA-4529",0.36,4.68066,3,2.3
4530,"hectorSA-4530",0.36,1.08066,3,2.3
4531,"hectorSA-4531",0.36,3.48066,3,2.3
4532,"hectorSA-4532",0.36,0.48066,3,2.3
4533,"hectorSA-4533",0.36,2.88066,3,2.3
4534,"hectorSA-4534",0.36,1.68066,3,2.3
4535,"hectorSA-4535",0.36,4.08066,3,2.3
4536,"hectorSA-4536",0.36,1.38066,3,2.3
4537,"hectorSA-4537",0.36,3.78066,3,2.3
4538,"hectorSA-4538",0.36,2.58066,3,2.3
4539,"hectorSA-4539",0.36,4.98066,3,2.3
4540,"hectorSA-4540",0.36,1.98066,3,2.3
4541,"hectorSA-4541",0.36,4.38066,3,2.3
4542,"hectorSA-4542",0.36,0.78066,3,2.3
4543,"hectorSA-4543",0.36,3.18066,3,2.3
4544,"hectorSA-4544",0.36,1.19316,3,2.3
4545,"hectorSA-4545",0.36,3.59316,3,2.3
4546,"hectorSA-4546",0.36,2.39316,3,2.3
4547,"hectorSA-4547",0.36,4.79316,3,2.3
4548,"hectorSA-4548",0.36,1.79316,3,2.3
4549,"hectorSA-4549",0.36,4.19316,3,2.3
4550,"hectorSA-4550",0.36,0.59316,3,2.3
4551,"hectorSA-4551",0.36,2.99316,3,2.3
4552,"hectorSA-4552",0.36,2.09316,3,2.3
4553,"hectorSA-4553",0.36,4.49316,3,2.3
4554,"hectorSA-4554",0.36,0.89316,3,2.3
4555,"hectorSA-4555",0.36,3.29316,3,2.3
4556,"hectorSA-4556",0.36,0.29316,3,2.3
4557,"hectorSA-4557",0.36,2.69316,3,2.3
4558,"hectorSA-4558",0.36,1.49316,3,2.3
4559,"hectorSA-4559",0.36,3.89316,3,2.3
4560,"hectorSA-4560",0.36,1.64316,3,2.3
4561,"hectorSA-4561",0.36,4.04316,3,2.3
4562,"hectorSA-4562",0.36,0.44316,3,2.3
4563,"hectorSA-4563",0.36,2.84316,3,2.3
4564,"hectorSA-4564",0.36,1.04316,3,2.3
4565,"hectorSA-4565",0.36,3.44316,3,2.3
4566,"hectorSA-4566",0.36,2.24316,3,2.3
4567,"hectorSA-4567",0.36,4.64316,3,2.3
4568,"hectorSA-4568",0.36,0.74316,3,2.3
4569,"hectorSA-4569",0.36,3.14316,3,2.3
4570,"hectorSA-4570",0.36,1.94316,3,2.3
4571,"hectorSA-4571",0.36,4.34316,3,2.3
4572,"hectorSA-4572",0.36,2.54316,3,2.3
4573,"hectorSA-4573",0.36,4.94316,3,2.3
4574,"hectorSA-4574",0.36,1.34316,3,2.3
4575,"hectorSA-4575",0.36,3.74316,3,2.3
4576,"hectorSA-4576",0.36,2.31816,3,2.3
4577,"hectorSA-4577",0.36,4.71816,3,2.3
4578,"hectorSA-4578",0.36,1.11816,3,2.3
4579,"hectorSA-4579",0.36,3.51816,3,2.3
4580,"hectorSA-4580",0.36,0.51816,3,2.3
4581,"hectorSA-4581",0.36,2.91816,3,2.3
4582,"hectorSA-4582",0.36,1.71816,3,2.3
4583,"hectorSA-4583",0.36,4.11816,3,2.3
4584,"hectorSA-4584",0.36,0.81816,3,2.3
4585,"hectorSA-4585",0.36,3.21816,3,2.3
4586,"hectorSA-4586",0.36,2.01816,3,2.3
4587,"hectorSA-4587",0.36,4.41816,3,2.3
4588,"hectorSA-4588",0.36,1.41816,3,2.3
4589,"hectorSA-4589",0.36,3.81816,3,2.3
4590,"hectorSA-4590",0.36,0.21816,3,2.3
4591,"hectorSA-4591",0.36,2.61816,3,2.3
4592,"hectorSA-4592",0.36,0.36816,3,2.3
4593,"hectorSA-4593",0.36,2.76816,3,2.3
4594,"hectorSA-4594",0.36,1.56816,3,2.3
4595,"hectorSA-4595",0.36,3.96816,3,2.3
4596,"hectorSA-4596",0.36,2.16816,3,2.3
4597,"hectorSA-4597",0.36,4.56816,3,2.3
4598,"hectorSA-4598",0.36,0.96816,3,2.3
4599,"hectorSA-4599",0.36,3.36816,3,2.3
4600,"hectorSA-4600",0.36,1.86816,3,2.3
4601,"hectorSA-4601",0.36,4.26816,3,2.3
4602,"hectorSA-4602",0.36,0.66816,3,2.3
4603,"hectorSA-4603",0.36,3.06816,3,2.3
4604,"hectorSA-4604",0.36,1.26816,3,2.3
4605,"hectorSA-4605",0.36,3.66816,3,2.3
4606,"hectorSA-4606",0.36,2.46816,3,2.3
4607,"hectorSA-4607",0.36,4.86816,3,2.3
4608,"hectorSA-4608",0.36,1.2541,3,2.3
4609,"hectorSA-4609",0.36,3.6541,3,2.3
4610,"hectorSA-4610",0.36,2.4541,3,2.3
4611,"hectorSA-4611",0.36,4.8541,3,2.3
4612,"hectorSA-4612",0.36,1.8541,3,2.3
4613,"hectorSA-4613",0.36,4.2541,3,2.3
4614,"hectorSA-4614",0.36,0.6541,3,2.3
4615,"hectorSA-4615",0.36,3.0541,3,2.3
4616,"hectorSA-4616",0.36,2.1541,3,2.3
4617,"hectorSA-4617",0.36,4.5541,3,2.3
4618,"hectorSA-4618",0.36,0.9541,3,2.3
4619,"hectorSA-4619",0.36,3.3541,3,2.3
4620,"hectorSA-4620",0.36,0.3541,3,2.3
4621,"hectorSA-4621",0.36,2.7541,3,2.3
4622,"hectorSA-4622",0.36,1.5541,3,2.3
4623,"hectorSA-4623",0.36,3.9541,3,2.3
4624,"hectorSA-4624",0.36,1.4041,3,2.3
4625,"hectorSA-4625",0.36,3.8041,3,2.3
4626,"hectorSA-4626",0.36,0.2041,3,2.3
4627,"hectorSA-4627",0.36,2.6041,3,2.3
4628,"hectorSA-4628",0.36,0.8041,3,2.3
4629,"hectorSA-4629",0.36,3.2041,3,2.3
4630,"hectorSA-4630",0.36,2.0041,3,2.3
4631,"hectorSA-4631",0.36,4.4041,3,2.3
4632,"hectorSA-4632",0.36,0.5041,3,2.3
4633,"hectorSA-4633",0.36,2.9041,3,2.3
4634,"hectorSA-4634",0.36,1.7041,3,2.3
4635,"hectorSA-4635",0.36,4.1041,3,2.3
4636,"hectorSA-4636",0.36,2.3041,3,2.3
4637,"hectorSA-4637",0.36,4.7041,3,2.3
4638,"hectorSA-4638",0.36,1.1041,3,2.3
4639,"hectorSA-4639",0.36,3.5041,3,2.3
4640,"hectorSA-4640",0.36,2.5291,3,2.3
4641,"hectorSA-4641",0.36,4.9291,3,2.3
4642,"hectorSA-4642",0.36,1.3291,3,2.3
4643,"hectorSA-4643",0.36,3.7291,3,2.3
4644,"hectorSA-4644",0.36,0.7291,3,2.3
4645,"hectorSA-4645",0.36,3.1291,3,2.3
4646,"hectorSA-4646",0.36,1.9291,3,2.3
4647,"hectorSA-4647",0.36,4.3291,3,2.3
4648,"hectorSA-4648",0.36,1.0291,3,2.3
4649,"hectorSA-4649",0.36,3.4291,3,2.3
4650,"hectorSA-4650",0.36,2.2291,3,2.3
4651,"hectorSA-4651",0.36,4.6291,3,2.3
4652,"hectorSA-4652",0.36,1.6291,3,2.3
4653,"hectorSA-4653",0.36,4.0291,3,2.3
4654,"hectorSA-4654",0.36,0.4291,3,2.3
4655,"hectorSA-4655",0.36,2.8291,3,2.3
4656,"hectorSA-4656",0.36,0.2791,3,2.3
4657,"hectorSA-4657",0.36,2.6791,3,2.3
4658,"hectorSA-4658",0.36,1.4791,3,2.3
4659,"hectorSA-4659",0.36,3.8791,3,2.3
4660,"hectorSA-4660",0.36,2.0791,3,2.3
4661,"hectorSA-4661",0.36,4.4791,3,2.3
4662,"hectorSA-4662",0.36,0.8791,3,2.3
4663,"hectorSA-4663",0.36,3.2791,3,2.3
4664,"hectorSA-4664",0.36,1.7791,3,2.3
4665,"hectorSA-4665",0.36,4.1791,3,2.3
4666,"hectorSA-4666",0.36,0.5791,3,2.3
4667,"hectorSA-4667",0.36,2.9791,3,2.3
4668,"hectorSA-4668",0.36,1.1791,3,2.3
4669,"hectorSA-4669",0.36,3.5791,3,2.3
4670,"hectorSA-4670",0.36,2.3791,3,2.3
4671,"hectorSA-4671",0.36,4.7791,3,2.3
4672,"hectorSA-4672",0.36,1.9666,3,2.3
4673,"hectorSA-4673",0.36,4.3666,3,2.3
4674,"hectorSA-4674",0.36,0.7666,3,2.3
4675,"hectorSA-4675",0.36,3.1666,3,2.3
4676,"hectorSA-4676",0.36,1.3666,3,2.3
4677,"hectorSA-4677",0.36,3.7666,3,2.3
4678,"hectorSA-4678",0.36,2.5666,3,2.3
4679,"hectorSA-4679",0.36,4.9666,3,2.3
4680,"hectorSA-4680",0.36,0.4666,3,2.3
4681,"hectorSA-4681",0.36,2.8666,3,2.3
4682,"hectorSA-4682",0.36,1.6666,3,2.3
4683,"hectorSA-4683",0.36,4.0666,3,2.3
4684,"hectorSA-4684",0.36,2.2666,3,2.3
4685,"hectorSA-4685",0.36,4.6666,3,2.3
4686,"hectorSA-4686",0.36,1.0666,3,2.3
4687,"hectorSA-4687",0.36,3.4666,3,2.3
4688,"hectorSA-4688",0.36,0.9166,3,2.3
4689,"hectorSA-4689",0.36,3.3166,3,2.3
4690,"hectorSA-4690",0.36,2.1166,3,2.3
4691,"hectorSA-4691",0.36,4.5166,3,2.3
4692,"hectorSA-4692",0.36,1.5166,3,2.3
4693,"hectorSA-4693",0.36,3.9166,3,2.3
4694,"hectorSA-4694",0.36,0.3166,3,2.3
4695,"hectorSA-4695",0.36,2.7166,3,2.3
4696,"hectorSA-4696",0.36,2.4166,3,2.3
4697,"hectorSA-4697",0.36,4.8166,3,2.3
4698,"hectorSA-4698",0.36,1.2166,3,2.3
4699,"hectorSA-4699",0.36,3.6166,3,2.3
4700,"hectorSA-4700",0.36,0.6166,3,2.3
4701,"hectorSA-4701",0.36,3.0166,3,2.3
4702,"hectorSA-4702",0.36,1.8166,3,2.3
4703,"hectorSA-4703",0.36,4.2166,3,2.3
4704,"hectorSA-4704",0.36,0.6916,3,2.3
4705,"hectorSA-4705",0.36,3.0916,3,2.3
4706,"hectorSA-4706",0.36,1.8916,3,2.3
4707,"hectorSA-4707",0.36,4.2916,3,2.3
4708,"hectorSA-4708",0.36,2.4916,3,2.3
4709,"hectorSA-4709",0.36,4.8916,3,2.3
4710,"hectorSA-4710",0.36,1.2916,3,2.3
4711,"hectorSA-4711",0.36,3.6916,3,2.3
4712,"hectorSA-4712",0.36,1.5916,3,2.3
4713,"hectorSA-4713",0.36,3.9916,3,2.3
4714,"hectorSA-4714",0.36,0.3916,3,2.3
4715,"hectorSA-4715",0.36,2.7916,3,2.3
4716,"hectorSA-4716",0.36,0.9916,3,2.3
4717,"hectorSA-4717",0.36,3.3916,3,2.3
4718,"hectorSA-4718",0.36,2.1916,3,2.3
4719,"hectorSA-4719",0.36,4.5916,3,2.3
4720,"hectorSA-4720",0.36,2.0416,3,2.3
4721,"hectorSA-4721",0.36,4.4416,3,2.3
4722,"hectorSA-4722",0.36,0.8416,3,2.3
4723,"hectorSA-4723",0.36,3.2416,3,2.3
4724,"hectorSA-4724",0.36,0.2416,3,2.3
4725,"hectorSA-4725",0.36,2.6416,3,2.3
4726,"hectorSA-4726",0.36,1.4416,3,2.3
4727,"hectorSA-4727",0.36,3.8416,3,2.3
4728,"hectorSA-4728",0.36,1.1416,3,2.3
4729,"hectorSA-4729",0.36,3.5416,3,2.3
4730,"hectorSA-4730",0.36,2.3416,3,2.3
4731,"hectorSA-4731",0.36,4.7416,3,2.3
4732,"hectorSA-4732",0.36,1.7416,3,2.3
4733,"hectorSA-4733",0.36,4.1416,3,2.3
4734,"hectorSA-4734",0.36,0.5416,3,2.3
4735,"hectorSA-4735",0.36,2.9416,3,2.3
4736,"hectorSA-4736",0.36,2.24785,3,2.3
4737,"hectorSA-4737",0.36,4.64785,3,2.3
4738,"hectorSA-4738",0.36,1.04785,3,2.3
4739,"hectorSA-4739",0.36,3.44785,3,2.3
4740,"hectorSA-4740",0.36,0.44785,3,2.3
4741,"hectorSA-4741",0.36,2.84785,3,2.3
4742,"hectorSA-4742",0.36,1.64785,3,2.3
4743,"hectorSA-4743",0.36,4.04785,3,2.3
4744,"hectorSA-4744",0.36,1.34785,3,2.3
4745,"hectorSA-4745",0.36,3.74785,3,2.3
4746,"hectorSA-4746",0.36,2.54785,3,2.3
4747,"hectorSA-4747",0.36,4.94785,3,2.3
4748,"hectorSA-4748",0.36,1.94785,3,2.3
4749,"hectorSA-4749",0.36,4.34785,3,2.3
4750,"hectorSA-4750",0.36,0.74785,3,2.3
4751,"hectorSA-4751",0.36,3.14785,3,2.3
4752,"hectorSA-4752",0.36,0.59785,3,2.3
4753,"hectorSA-4753",0.36,2.99785,3,2.3
4754,"hectorSA-4754",0.36,1.79785,3,2.3
4755,"hectorSA-4755",0.36,4.19785,3,2.3
4756,"hectorSA-4756",0.36,2.39785,3,2.3
4757,"hectorSA-4757",0.36,4.79785,3,2.3
4758,"hectorSA-4758",0.36,1.19785,3,2.3
4759,"hectorSA-4759",0.36,3.59785,3,2.3
4760,"hectorSA-4760",0.36,1.49785,3,2.3
4761,"hectorSA-4761",0.36,3.89785,3,2.3
4762,"hectorSA-4762",0.36,0.29785,3,2.3
4763,"hectorSA-4763",0.36,2.69785,3,2.3
